COM_ORG,COM_DEST,TOTAL_FLUX,TRANS_MP,TRANS_TC,TRANS_VT,TRANS_DRM,TRANS_VL,DISTANCE,DUREE
77407,77296,136.04667972530217,0.0,9.97738379190936,126.06929593339282,0.0,0.0,11.266115796056864,84.56178425448051
77407,77305,4.324040712213482,0.0,0.0,4.324040712213482,0.0,0.0,36.321872615318405,71.34955552243834
77407,77306,13.43806601558242,0.0,0.0,13.43806601558242,0.0,0.0,12.65791278304968,75.28697685846976
77407,77316,9.15465285122088,0.0,3.3967997582015,5.75785309301938,0.0,0.0,29.933744115409585,41.81054015076222
77407,77317,25.35104915170395,0.0,0.0,25.35104915170395,0.0,0.0,27.21454884729246,35.41848430211419
77407,77326,9.32872533531423,0.0,0.0,9.32872533531423,0.0,0.0,5.103115726002363,28.985905110689362
77407,77333,14.25825373902146,0.0,0.0,14.25825373902146,0.0,0.0,33.9479219035207,25.39759219467601
77407,77337,9.01785605203784,0.0,0.0,9.01785605203784,0.0,0.0,34.859507768906504,22.855547106037292
77407,77359,23.3307633453887,0.0,6.04833973757816,17.28242360781054,0.0,0.0,6.839937906198838,80.56182641017635
77407,77373,4.4363672503528,0.0,0.0,4.4363672503528,0.0,0.0,28.345650889307247,22.833644107778646
77407,77378,42.18550696947747,18.61246528006606,0.0,23.57304168941141,0.0,0.0,3.040012686070008,52.94192963118124
77407,77379,8.002226457807932,0.0,0.0,8.002226457807932,0.0,0.0,56.39420077621496,18.57378284300036
77407,77384,64.18839160299818,0.0,3.86515314161028,59.29211880493767,0.0,0.0,10.562064653447047,12.91835338925121
77407,77389,13.65568051920863,0.0,3.06880282263455,10.58687769657408,0.0,0.0,10.574472924114222,19.79960544239521
77407,77390,1.22276624109907,0.0,0.0,1.22276624109907,0.0,0.0,29.648710648776003,32.620675143025224
77407,77394,18.11228647815984,0.0,1.56035806845033,16.55192840970951,0.0,0.0,11.798852508012349,64.93995779019131
77407,77407,1133.471522075036,118.79441201521756,71.63559351163482,762.9483416367486,7.15255157049258,27.43024042351157,0.0,117.96799185304485
77407,77441,4.90870553676334,0.0,0.0,4.90870553676334,0.0,0.0,19.166794034025006,21.52891957197379
77407,77442,9.99908804434617,0.0,0.0,9.99908804434617,0.0,0.0,22.40543398386345,39.0558211270056
77407,77445,86.41248561274581,0.0,7.2990731555593795,79.11341245718643,0.0,0.0,6.580610676837658,18.66765599809335
77407,77447,38.345897701578096,0.0,3.02416986878908,35.321727832789016,0.0,0.0,2.576306653963279,23.88181198124995
77407,77450,15.10666665272194,0.0,5.33514970118457,9.771516951537372,0.0,0.0,20.16739029742776,53.03510798136185
77407,77455,3.31317538491692,0.0,0.0,3.31317538491692,0.0,0.0,17.936837852189605,40.48736125893145
77407,77463,9.20548984553818,0.0,0.0,9.20548984553818,0.0,0.0,24.16337483526492,24.331934356149244
77407,77487,72.8130887034942,1.61885786062685,8.67272100485473,62.52150983801262,0.0,0.0,12.877608372729087,28.790768894590794
77407,77495,87.4306222123693,0.0,14.02094925341066,73.40967295895864,0.0,0.0,8.379989773616565,26.15198778240304
77407,77518,97.07744365871004,10.67029940236914,1.56035806845033,84.84678618789059,0.0,0.0,7.38850769557355,33.26730824626501
77407,78498,3.18395732515837,0.0,0.0,3.18395732515837,0.0,0.0,56.27631559389796,33.28789634838726
77407,78640,12.53169453904042,0.0,0.0,12.53169453904042,0.0,0.0,36.379741020568275,13.653920959564529
77407,91021,10.12057746058023,0.0,0.0,10.12057746058023,0.0,0.0,21.494901850061257,18.190371426110964
77407,91037,3.52415006576097,0.0,0.0,3.52415006576097,0.0,0.0,2.927306714700244,36.8320538234475
77407,91045,15.102182515994048,0.0,0.0,15.102182515994048,0.0,0.0,10.263841041815756,47.56352211081643
77407,91086,81.58750264840732,0.0,0.0,78.63778353561969,0.0,2.94971911278764,13.5658918447134,23.48278043583044
77407,91103,36.4533433334045,0.0,8.062701278171719,28.39064205523278,0.0,0.0,17.86154784563141,70.38511300991088
77407,91114,22.42054054440509,0.0,3.13754981176997,19.28299073263512,0.0,0.0,17.59055225170397,40.36833360853478
77407,91115,12.57735335904247,0.0,0.0,12.57735335904247,0.0,0.0,25.846600657295824,46.95486929451632
77407,91135,11.8689553451734,0.0,0.0,11.8689553451734,0.0,0.0,6.671034049782213,15.536249039962202
77407,91159,6.69354485927941,0.0,0.0,6.69354485927941,0.0,0.0,6.262940169436682,61.09126440831783
77407,91161,29.0193615470566,0.0,0.0,29.0193615470566,0.0,0.0,24.457419107172786,20.345735030212307
77407,91174,285.7024229995854,0.0,21.83018174107769,263.8722412585077,0.0,0.0,8.30317041826095,10.464404215574366
77407,91179,81.50766373085588,0.0,6.53654636852165,74.97111736233423,0.0,0.0,3.510897888956587,16.692965343215377
77407,91201,20.5530635571509,0.0,0.0,20.5530635571509,0.0,0.0,17.212296851823066,40.54159744386505
77407,91215,10.67029940236914,0.0,0.0,10.67029940236914,0.0,0.0,16.56292562991127,11.071896908036935
77407,91223,23.32243254586943,0.0,0.0,23.32243254586943,0.0,0.0,31.41825216896729,20.25412202663147
77407,91225,6.60044565403537,0.0,0.0,6.60044565403537,0.0,0.0,12.721797737935425,30.939177584973756
77407,91228,398.9449148089536,0.0,26.97743928984084,366.5310894122261,5.43638610688662,0.0,12.018363832081942,20.21709500531225
77407,91235,14.50278518740635,0.0,0.0,14.50278518740635,0.0,0.0,15.579027314380332,31.312023086351065
77407,91286,51.10126182532109,0.0,2.26599770450112,48.83526412081997,0.0,0.0,16.583841560935046,10.782754484795007
77407,91340,133.62068728540152,0.0,5.75785309301938,127.86283419238212,0.0,0.0,9.815370697546982,48.703520807245425
77407,91345,14.16997177315885,0.0,0.0,14.16997177315885,0.0,0.0,23.431281228208693,40.61465711872787
77407,91347,7.2422036578579,0.0,0.0,7.2422036578579,0.0,0.0,20.89736165457941,21.216600783837766
77407,91363,15.942783017792738,0.0,0.0,15.942783017792738,0.0,0.0,26.363845373363997,49.482218822106645
77407,91377,31.98273155597959,0.0,1.38365653598053,30.59907501999906,0.0,0.0,27.891611735601586,39.76656056439155
77407,91386,87.75282944142482,0.0,3.02416986878908,84.72865957263575,0.0,0.0,6.761692102453778,54.56731566379395
77407,91405,27.340362840598548,0.0,0.0,24.608208551238828,0.0,2.73215428935972,15.757270998929378,63.16977647098763
77407,91421,17.83119235004678,0.0,0.0,17.83119235004678,0.0,0.0,18.002545668580254,54.325744328637306
77407,91432,14.15377247227679,0.0,0.0,14.15377247227679,0.0,0.0,22.869978576365014,70.19361254064421
77407,91434,12.97412116661482,0.0,0.0,12.97412116661482,0.0,0.0,18.30554182990209,73.3052424381597
77407,91468,7.11249622472529,0.0,1.28207764859932,5.83041857612597,0.0,0.0,6.202605714367914,50.552327599660785
77407,91471,10.19422034337218,0.0,0.0,10.19422034337218,0.0,0.0,30.668002340616592,43.48608880120405
77407,91477,17.14194061693093,0.0,0.0,17.14194061693093,0.0,0.0,29.305023758498066,45.11528280148192
77407,91494,13.375783324715773,0.0,0.0,13.375783324715773,0.0,0.0,15.516839562019996,24.99131053783179
77407,91521,66.33404172763468,0.0,3.02416986878908,62.31601321652056,0.993858642325052,0.0,14.650832676164093,68.65520314343718
77407,91549,33.738743628728784,0.0,4.78866070420666,28.95008292452212,0.0,0.0,18.29512016235479,24.1035316613633
77407,91570,3.26377455330955,0.0,0.0,3.26377455330955,0.0,0.0,18.79469583147326,22.3013360910682
77407,91573,44.40239216250872,0.0,6.793599516403,37.60879264610572,0.0,0.0,7.4198118452512345,0.0
77407,91577,12.138195743322658,0.0,0.0,12.138195743322658,0.0,0.0,6.371526478466528,33.61456641830814
77407,91589,16.005449103553712,0.0,0.0,16.005449103553712,0.0,0.0,20.708164956518413,33.2617326176249
77407,91599,10.43702651696914,0.0,0.0,10.43702651696914,0.0,0.0,7.386101449701046,12.632340097267365
77407,91600,7.33185574522322,0.0,3.66592787261161,3.66592787261161,0.0,0.0,14.22124945199218,8.88337989427727
77407,91617,8.067303990544291,0.0,0.0,8.067303990544291,0.0,0.0,11.706617423578395,13.38313014590547
77407,91648,4.71886396604468,0.0,0.0,4.71886396604468,0.0,0.0,12.604097908190926,136.70373131896733
77407,91649,14.11717266299303,0.0,0.0,14.11717266299303,0.0,0.0,11.852377817471405,53.20766958587709
77407,91659,91.19044557525076,0.0,1.28207764859932,89.90836792665142,0.0,0.0,7.4831270549151645,8.136874436071704
77407,91661,14.12878693065521,0.0,0.0,14.12878693065521,0.0,0.0,27.569914945225825,54.05479964340256
77407,91687,23.72744063654755,0.0,0.0,23.72744063654755,0.0,0.0,18.30909342206535,79.68082711707639
77407,91689,6.6172273497838905,0.0,0.0,6.6172273497838905,0.0,0.0,25.63304624378276,27.89612854485195
77407,91691,3.66592787261161,0.0,0.0,3.66592787261161,0.0,0.0,19.852067775423507,50.19281859351813
77407,91692,25.55609231085014,0.0,0.0,25.55609231085014,0.0,0.0,29.627042618029243,28.0904275357555
77407,92002,8.48498132200963,0.0,0.0,3.57627578524629,4.90870553676334,0.0,28.766836840836895,18.6189153883368
77407,92007,8.8697337849656,0.0,0.0,8.8697337849656,0.0,0.0,32.89354598762008,40.60401156061071
77407,92012,20.71999776756802,0.0,0.0,19.49723152646895,1.22276624109907,0.0,39.201220954361546,22.982714921229817
77407,92014,8.8727345007056,0.0,0.0,8.8727345007056,0.0,0.0,30.909590312104193,20.92843716389019
77407,92023,8.17248009007289,0.0,3.26377455330955,0.0,0.0,0.0,34.88452344682742,65.55302096393595
77407,92026,39.518790186130445,1.13299885225056,14.92854782450097,23.457243509378912,0.0,0.0,44.61128589305997,49.39748918716791
77407,92032,5.61704193511619,0.0,0.0,0.0,5.61704193511619,0.0,32.93215118428483,117.93677782159378
77407,92040,33.038917298410055,0.0,6.75793743418383,26.28097986422622,0.0,0.0,36.95091414334809,89.67007378693289
77407,92044,22.970537052041895,5.20380591235399,13.330363889335109,4.4363672503528,0.0,0.0,43.30878047759621,100.55696924714492
77407,92049,17.675339625501568,0.0,3.31317538491692,14.362164240584647,0.0,0.0,34.31807684997777,124.08978780870314
77407,92050,13.8406764880496,0.0,3.3967997582015,10.4438767298481,0.0,0.0,46.093672948176874,92.09302299652673
77407,92051,9.07250960636724,6.04833973757816,3.02416986878908,0.0,0.0,0.0,42.98502405271538,89.87422886354425
77407,92062,21.062093038245493,0.0,20.092701780521853,0.96939125772364,0.0,0.0,43.732244193386876,54.1890315251352
77407,93001,6.37514821977562,0.0,0.0,6.37514821977562,0.0,0.0,42.805000499295524,51.941723950067804
77407,93008,9.22758252452939,0.0,5.46430857871944,3.7632739458099502,0.0,0.0,41.4551210359761,56.80640623048483
77407,93048,7.14868323443805,0.0,5.86660558583873,1.28207764859932,0.0,0.0,36.52949884406094,82.46842044240849
77407,93051,8.73194945938607,0.0,8.73194945938607,0.0,0.0,0.0,33.19534729490671,50.75203102323769
77407,93066,31.633646985756428,0.0,20.3414085565288,8.02846387591808,3.26377455330955,0.0,45.12304492534974,72.34111896370669
77407,93078,4.81998458185295,0.0,0.0,4.81998458185295,0.0,0.0,46.79278396919538,83.91779316619115
77407,94002,1.28207764859932,0.0,1.28207764859932,0.0,0.0,0.0,29.597428612386107,54.835764038554395
77407,94003,9.5675715205115,0.0,1.28207764859932,8.28549387191218,0.0,0.0,32.7966747660969,47.1358762570519
77407,94021,33.186693414727834,0.0,0.0,33.186693414727834,0.0,0.0,28.33659037482348,59.725772044221074
77407,94028,25.023879583471672,0.0,1.28207764859932,23.741801934872356,0.0,0.0,27.71309652210949,99.65166550053084
77407,94033,9.09419312943552,0.0,9.09419312943552,0.0,0.0,0.0,34.93164771418536,65.59644651971296
77407,94034,7.41253720907539,0.0,1.795782162020474,5.616755047054917,0.0,0.0,28.339648036861274,35.92207049812685
77407,94038,10.40570263932285,0.0,0.0,10.40570263932285,0.0,0.0,29.76958677433286,66.81971440844706
77407,94043,6.287944422098629,0.0,0.0,6.287944422098629,0.0,0.0,32.48545436935945,46.50409845156085
77407,94044,1.03111965645023,0.0,0.0,1.03111965645023,0.0,0.0,23.1240294402182,34.40115404651631
77407,94047,1.28207764859932,0.0,0.0,1.28207764859932,0.0,0.0,18.660470219598977,93.22937750764498
77407,94054,108.01648796445166,0.0,1.52194427462611,102.05817643947276,4.4363672503528,0.0,24.606853189357597,73.46456322750991
77407,94065,84.35595968752469,0.0,0.0,84.35595968752469,0.0,0.0,26.6490581244279,71.89918776425168
77407,94071,23.21605573862428,0.0,0.0,23.21605573862428,0.0,0.0,25.224514435358177,64.84933503816792
77407,94073,13.11510665333134,0.0,3.13754981176997,9.97755684156137,0.0,0.0,26.72141496524319,68.45333810476899
77407,94074,6.67330581247314,0.0,0.0,6.67330581247314,0.0,0.0,24.23343856897341,48.5467030791267
77407,94076,5.300106159713452,0.0,0.0,5.300106159713452,0.0,0.0,30.69228932569619,77.61047092485711
77407,94077,17.51790687770493,0.0,0.0,17.51790687770493,0.0,0.0,23.07418849293786,97.02773763894938
77407,94078,10.55939119251414,0.0,3.3967997582015,7.16259143431264,0.0,0.0,23.248470401200066,83.23332936644428
77407,94080,18.30476469869353,0.0,12.68772276357734,5.61704193511619,0.0,0.0,34.91374057611054,76.42206911794294
77407,95527,15.825853631592985,0.0,0.0,15.825853631592985,0.0,0.0,52.022869330553746,75.47434341955076
77408,77049,13.0869251081138,0.0,0.0,13.0869251081138,0.0,0.0,2.225561606690524,70.21148843765647
77408,77276,4.25324361067897,0.0,0.0,4.25324361067897,0.0,0.0,6.167722312352924,71.81751089076197
77408,77284,26.85340922747021,0.0,0.0,26.85340922747021,0.0,0.0,5.324867145457174,76.2701939496961
77408,77315,4.25324361067897,0.0,0.0,4.25324361067897,0.0,0.0,10.442327586250482,60.51289354875508
77408,77330,4.58043788675586,0.0,0.0,4.58043788675586,0.0,0.0,4.058992134273326,76.59645930080029
77408,77514,3.94942179307532,0.0,0.0,3.94942179307532,0.0,0.0,24.736447554868583,95.84745331597631
77408,93051,9.51324050867744,0.0,0.0,9.51324050867744,0.0,0.0,30.178706279661366,60.3828397101684
77408,94041,4.58043788675586,0.0,0.0,4.58043788675586,0.0,0.0,43.35763938519838,98.6959863333841
77408,95527,4.25324361067897,0.0,0.0,4.25324361067897,0.0,0.0,33.48610350964149,82.22734881496268
77409,77014,15.15316901408451,0.0,0.0,15.15316901408451,0.0,0.0,19.416458509882823,92.66696019095862
77409,77051,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,18.34818254758373,66.61012179615726
77409,77067,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,34.269863190538935,63.79694165746121
77409,77100,10.10211267605634,0.0,0.0,10.10211267605634,0.0,0.0,17.57096955031774,53.10479705952632
77409,77152,10.10211267605634,0.0,0.0,10.10211267605634,0.0,0.0,29.49213922704755,72.18746786412324
77409,77172,5.05105633802817,0.0,0.0,0.0,0.0,5.05105633802817,7.557422674286046,58.070865821198595
77409,77186,30.30633802816902,0.0,0.0,30.30633802816902,0.0,0.0,23.264248270417326,59.42501140589247
77409,77194,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,3.710960006186771,73.79732815626093
77409,77243,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,55.83250211529741,58.05164135339354
77409,77251,10.10211267605634,0.0,0.0,10.10211267605634,0.0,0.0,40.78493587332026,41.028502030913394
77409,77279,40.40845070422536,0.0,5.05105633802817,35.35739436619719,0.0,0.0,3.902247189444681,35.50782402719321
77409,77288,50.510563380281695,0.0,20.20422535211268,30.30633802816902,0.0,0.0,29.121392495646063,51.50418664804002
77409,77296,10.10211267605634,0.0,0.0,10.10211267605634,0.0,0.0,38.288100283231714,39.07886787299041
77409,77305,242.45070422535213,5.05105633802817,10.10211267605634,222.24647887323948,5.05105633802817,0.0,3.25471060668089,36.94203081049355
77409,77311,10.10211267605634,0.0,0.0,10.10211267605634,0.0,0.0,6.578805809068288,35.12156328022521
77409,77316,25.255281690140848,0.0,0.0,25.255281690140848,0.0,0.0,14.326425668492812,35.502954813215396
77409,77333,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,26.81384705104313,29.466308617322564
77409,77337,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,55.94277280972684,70.82998328800251
77409,77379,15.15316901408451,0.0,0.0,15.15316901408451,0.0,0.0,27.587832013256943,59.2075082726619
77409,77394,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,28.99466225618084,40.168027802202595
77409,77409,95.97007042253524,10.10211267605634,0.0,40.40845070422536,0.0,0.0,0.0,54.356128912984985
77409,77419,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,13.254596326914648,38.15292208976591
77409,77445,10.10211267605634,0.0,0.0,10.10211267605634,0.0,0.0,36.94092106393069,78.79866883450448
77409,77482,40.40845070422536,5.05105633802817,0.0,35.35739436619719,0.0,0.0,6.546540977698999,67.3375638942804
77409,77487,25.255281690140848,0.0,0.0,25.255281690140848,0.0,0.0,25.465586218997405,64.59462412019518
77409,77494,10.10211267605634,0.0,0.0,10.10211267605634,0.0,0.0,10.462857813677884,56.04677051995928
77409,77519,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,40.7417553655399,64.6969371985152
77409,91228,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,48.265400301302975,32.734093547870906
77409,92036,10.10211267605634,0.0,10.10211267605634,0.0,0.0,0.0,77.99350094269116,41.58669520890261
77409,92073,5.05105633802817,0.0,5.05105633802817,0.0,0.0,0.0,76.75777243073983,27.989431782197478
77409,94054,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,57.78634632558432,30.142764535126158
77409,94065,5.05105633802817,0.0,0.0,5.05105633802817,0.0,0.0,60.688176932488894,58.956370801589735
77410,77067,4.94850136104426,0.0,0.0,4.94850136104426,0.0,0.0,8.524850530833806,26.189683031848602
77410,77152,10.16184061941996,0.0,0.0,10.16184061941996,0.0,0.0,9.88321899792816,58.24193289222655
77410,77215,4.94850136104426,0.0,0.0,4.94850136104426,0.0,0.0,18.115127773167114,40.75783187856513
77410,77258,5.35648338426946,0.0,0.0,5.35648338426946,0.0,0.0,28.04082859436164,35.48307421170822
77410,77285,10.0364162256731,0.0,0.0,10.0364162256731,0.0,0.0,7.665622372894514,53.75721105054538
77410,77288,66.2162765157868,0.0,0.0,66.2162765157868,0.0,0.0,5.861191845444746,36.20604142468332
77410,77394,20.20180029727917,0.0,0.0,14.98491758671736,5.21688271056181,0.0,3.122468138737381,70.81355095760345
77410,77410,20.56324852221738,5.08092030970998,0.0,10.16538407160607,0.0,0.0,0.0,36.99060808843986
77410,77431,5.08092030970998,0.0,0.0,5.08092030970998,0.0,0.0,35.865605704681066,56.38648658326438
77410,77487,10.16184061941996,0.0,0.0,10.16184061941996,0.0,0.0,6.9103030253662086,22.755798419787215
77410,77495,20.60996949062744,0.0,0.0,20.60996949062744,0.0,0.0,6.055664663297074,27.686992527170794
77410,91161,5.21688271056181,0.0,0.0,5.21688271056181,0.0,0.0,32.03901657013357,21.134849264409645
77410,94054,5.21688271056181,0.0,0.0,5.21688271056181,0.0,0.0,28.775256980376657,61.722541551303514
77410,94065,4.81953351511129,0.0,0.0,4.81953351511129,0.0,0.0,31.747809840888838,24.179491154467005
77410,95527,10.16184061941996,0.0,5.08092030970998,5.08092030970998,0.0,0.0,48.84022499738459,25.175161047046334
77411,77111,4.87582174389663,0.0,0.0,4.87582174389663,0.0,0.0,27.14731272911843,37.799734218467115
77411,77131,41.26916066527616,0.0,0.0,41.26916066527616,0.0,0.0,5.55368821785657,21.431580455664474
77411,77142,5.44944143532327,0.0,0.0,5.44944143532327,0.0,0.0,15.086767771672857,17.73438160881364
77411,77146,5.15465857670909,0.0,0.0,5.15465857670909,0.0,0.0,35.674398343786926,52.02148449380138
77411,77192,4.61206835030247,0.0,0.0,4.61206835030247,0.0,0.0,26.543138659231868,56.164064504883676
77411,77393,10.60410001203236,0.0,0.0,10.60410001203236,0.0,0.0,22.657343673284863,36.09377224352693
77411,77411,46.42381924198525,0.0,0.0,20.91341716545054,0.0,5.15465857670909,0.0,57.31602451553501
77411,77475,4.61206835030247,0.0,0.0,4.61206835030247,0.0,0.0,17.389417642592072,23.311013539927163
77412,77152,4.6846320147589,0.0,0.0,4.6846320147589,0.0,0.0,9.837734661058445,30.0132497166845
77412,77296,4.6846320147589,0.0,0.0,4.6846320147589,0.0,0.0,18.35428379616655,54.633816748888854
77412,77407,4.88175385188023,0.0,0.0,4.88175385188023,0.0,0.0,7.339486220956714,34.88497397592896
77412,77412,19.73243181688348,0.0,0.0,5.08717026124279,0.0,0.0,0.0,23.866520971792475
77412,91228,29.50423409288517,0.0,0.0,29.50423409288517,0.0,0.0,18.03790887892386,81.85472991200187
77413,77018,15.07228663581026,4.99438325086252,0.0,10.07790338494774,0.0,0.0,3.981593743836045,50.843027952112394
77413,77053,5.03895169247387,0.0,0.0,5.03895169247387,0.0,0.0,26.332589290381083,43.589953969079666
77413,77058,60.11284028149525,0.0,5.03895169247387,55.07388858902138,0.0,0.0,9.97674500206309,30.200583311556915
77413,77083,39.86947345252913,0.0,0.0,39.86947345252913,0.0,0.0,18.209400727889292,44.013693711101304
77413,77108,14.89558617580482,0.0,0.0,14.89558617580482,0.0,0.0,17.932763179243107,44.72047284492138
77413,77111,99.98310216165711,0.0,10.12286954253084,89.8602326191263,0.0,0.0,5.214805889509242,103.55228878831718
77413,77118,4.9064254758201296,0.0,0.0,4.9064254758201296,0.0,0.0,14.322238516881153,80.32361255559242
77413,77121,25.06144733579495,0.0,5.03895169247387,20.02249564332108,0.0,0.0,13.141422163968901,67.31380973849544
77413,77128,15.16262021605121,4.99438325086252,0.0,10.16823696518869,0.0,0.0,1.928963710383853,69.31321848611817
77413,77131,30.05662250088887,0.0,0.0,30.05662250088887,0.0,0.0,19.638391804900458,141.2920265895752
77413,77132,64.53177580512018,0.0,19.75705249835259,44.77472330676759,0.0,0.0,3.699032544861056,74.20881765971072
77413,77141,9.82177978114824,0.0,0.0,9.82177978114824,0.0,0.0,2.506639151945793,30.510520977302402
77413,77142,15.07387753108816,0.0,0.0,15.07387753108816,0.0,0.0,7.071352997236771,51.86125293527576
77413,77146,39.95743122757152,0.0,0.0,34.963047976709,4.99438325086252,0.0,15.090230977365847,62.47772498842824
77413,77153,5.03895169247387,0.0,0.0,5.03895169247387,0.0,0.0,23.159080420598862,52.87400347590248
77413,77169,9.98876650172504,0.0,0.0,9.98876650172504,0.0,0.0,18.117269824024948,19.663580042466034
77413,77171,30.012853040324018,0.0,4.99438325086252,25.0184697894615,0.0,0.0,3.5662563203373105,11.234932000204424
77413,77181,9.98876650172504,0.0,0.0,9.98876650172504,0.0,0.0,11.533458519132758,49.48271825788505
77413,77237,14.85101773419347,0.0,0.0,14.85101773419347,0.0,0.0,7.569086724916196,27.289299256998763
77413,77243,45.173083380050834,0.0,0.0,45.173083380050834,0.0,0.0,9.725513500463068,17.220140189868673
77413,77258,19.97910982760214,0.0,0.0,19.97910982760214,0.0,0.0,15.883382022314983,28.906213669933496
77413,77268,35.09636610759414,0.0,4.95020900751082,25.1959480925725,0.0,4.95020900751082,2.152082752769242,19.16446321401552
77413,77276,9.90080872668265,0.0,0.0,9.90080872668265,0.0,0.0,5.756645503225327,42.70776848171214
77413,77284,85.30801053096219,0.0,15.20718865766256,70.10082187329964,0.0,0.0,10.057726962479613,22.327281816060157
77413,77294,14.98433586507861,0.0,0.0,14.98433586507861,0.0,0.0,20.304246909340826,38.20675950953563
77413,77307,29.83535359927208,0.0,0.0,29.83535359927208,0.0,0.0,6.7745829530099515,34.36795836315004
77413,77330,5.03895169247387,0.0,0.0,5.03895169247387,0.0,0.0,7.235127956157728,58.543605750371405
77413,77337,10.07790338494774,0.0,0.0,10.07790338494774,0.0,0.0,16.59645027889033,34.07231165951775
77413,77373,5.08391785005697,0.0,0.0,5.08391785005697,0.0,0.0,19.36543719287016,0.0
77413,77382,4.95020900751082,0.0,0.0,4.95020900751082,0.0,0.0,3.769860096078667,39.73587404073175
77413,77413,260.20591529254204,49.8830509240773,4.99438325086252,165.19355044897873,5.12928527271482,10.03333494333639,0.0,14.72512032880327
77413,77438,10.16823696518869,0.0,0.0,10.16823696518869,0.0,0.0,12.154365645834497,30.196284710309154
77413,77449,105.28552946328644,0.0,15.027718194198911,85.21885957661365,0.0,5.03895169247387,5.150855671618473,39.06287916671124
77413,77475,5.03895169247387,0.0,0.0,5.03895169247387,0.0,0.0,13.057042894211788,33.46084149969372
77413,77479,4.95020900751082,0.0,0.0,4.95020900751082,0.0,0.0,15.10386864533875,48.68323538110687
77413,77514,9.98916069998469,0.0,0.0,9.98916069998469,0.0,0.0,18.02536406802117,19.211249928909314
77413,92026,10.12286954253084,0.0,5.08391785005697,5.03895169247387,0.0,0.0,43.0189766694263,31.80287677590093
77413,92050,9.98876650172504,0.0,4.99438325086252,4.99438325086252,0.0,0.0,46.564753776988994,39.333269458575266
77413,93005,5.03895169247387,0.0,0.0,5.03895169247387,0.0,0.0,26.67420973003857,59.468637550449074
77413,93008,5.03895169247387,0.0,0.0,5.03895169247387,0.0,0.0,29.6502392365733,62.22996904051693
77413,93010,5.03895169247387,0.0,0.0,5.03895169247387,0.0,0.0,26.35891498095833,62.651723495255474
77413,93048,25.01806152007601,0.0,14.93976041915652,10.07830110091949,0.0,0.0,28.829670338694367,43.123374313010956
77413,93049,9.98876650172504,0.0,0.0,9.98876650172504,0.0,0.0,24.329014011897215,34.72664069326598
77413,93051,40.26744281415136,0.0,0.0,40.26744281415136,0.0,0.0,20.754301036678843,68.04487482396519
77413,93055,4.9064254758201296,0.0,4.9064254758201296,0.0,0.0,0.0,31.795771057243464,72.8988902836662
77413,93064,15.07228663581026,0.0,4.99438325086252,10.07790338494774,0.0,0.0,26.063954516083285,53.578457134418485
77413,93066,20.06746180090418,0.0,10.12286954253084,9.94459225837334,0.0,0.0,35.847656610472406,54.73665038430492
77413,93073,19.97792720170973,0.0,0.0,19.97792720170973,0.0,0.0,23.906287946628535,100.4659149561752
77413,93078,5.03895169247387,0.0,0.0,5.03895169247387,0.0,0.0,24.24006110654965,36.66597023454075
77413,94011,4.99438325086252,0.0,0.0,4.99438325086252,0.0,0.0,28.31488700267473,44.763649163448335
77413,94018,19.84618589497665,0.0,10.03333494333639,9.81285095164026,0.0,0.0,32.43048142752494,8.727459724176352
77413,94033,20.11123832828413,0.0,15.07228663581026,5.03895169247387,0.0,0.0,27.072278714774505,27.008185235819372
77413,94041,4.95020900751082,0.0,0.0,4.95020900751082,0.0,0.0,34.01397100127904,0.0
77413,94065,9.98876650172504,0.0,0.0,9.98876650172504,0.0,0.0,38.50455297890265,18.944427840380936
77413,94068,5.03895169247387,0.0,0.0,5.03895169247387,0.0,0.0,26.83087155245854,45.8901018561176
77413,94071,5.08391785005697,0.0,0.0,5.08391785005697,0.0,0.0,25.692341384004962,20.368813169465113
77413,94080,4.9064254758201296,0.0,4.9064254758201296,0.0,0.0,0.0,29.765620686105215,109.52611788102155
77413,94081,4.99438325086252,0.0,0.0,0.0,4.99438325086252,0.0,34.19459736193799,13.290766788085689
77413,95527,50.12486921171371,0.0,0.0,50.12486921171371,0.0,0.0,28.0987087893586,65.7939677767059
77414,77379,51.07747046278232,0.0,0.0,51.07747046278232,0.0,0.0,7.652132425422848,103.23936672497149
77414,77414,43.53581099396868,0.0,0.0,27.99109948973714,0.0,0.0,0.0,43.0363070912256
77415,77018,15.34844682331984,0.0,0.0,15.34844682331984,0.0,0.0,18.756755644329104,41.809909058782466
77415,77058,10.24009675040557,0.0,0.0,10.24009675040557,0.0,0.0,25.34506286758754,17.610670060106195
77415,77111,5.10812805176013,0.0,0.0,5.10812805176013,0.0,0.0,20.25289396166219,41.79972103751713
