COMMUNE;DCLT;Deux-roues motorisé;Marche à pied;Pas de transport (travail domicile);Transports en commun;Voiture, camion, fourgonnette;Vélo;TOTAL_FLUX
78033;92063;0.0;0.0;0.0;0.0;5.0131926121372;0.0;5.0131926121372
78033;92072;0.0;0.0;0.0;0.0;10.0263852242744;0.0;10.0263852242744
78033;94046;0.0;0.0;0.0;0.0;5.0131926121372;0.0;5.0131926121372
78033;94065;0.0;0.0;0.0;0.0;5.0131926121372;0.0;5.0131926121372
78034;75111;0.0;0.0;0.0;5.0;0.0;0.0;5.0
78034;75114;0.0;0.0;0.0;10.0;5.0;0.0;15.0
78034;75115;0.0;0.0;0.0;15.0;0.0;0.0;15.0
78034;75116;5.0;0.0;0.0;0.0;5.0;0.0;10.0
78034;78034;0.0;0.0;15.0;0.0;65.0;5.0;85.0
78034;78208;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78034;78297;0.0;0.0;0.0;0.0;10.0;0.0;10.0
78034;78321;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78034;78383;0.0;0.0;0.0;0.0;20.0;0.0;20.0
78034;78420;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78034;78423;0.0;0.0;0.0;0.0;30.0;0.0;30.0
78034;78490;0.0;0.0;0.0;0.0;20.0;0.0;20.0
78034;78498;0.0;0.0;0.0;0.0;10.0;0.0;10.0
78034;78513;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78034;78588;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78034;78621;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78034;78623;0.0;0.0;0.0;0.0;15.0;0.0;15.0
78034;78640;0.0;0.0;0.0;5.0;10.0;0.0;15.0
78034;78646;0.0;0.0;0.0;0.0;15.0;0.0;15.0
78034;78686;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78034;92002;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78034;92051;0.0;0.0;0.0;10.0;0.0;0.0;10.0
78034;95063;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78036;75112;0.0;0.0;0.0;4.34900378126818;0.0;0.0;4.34900378126818
78036;75120;0.0;0.0;0.0;4.34900378126818;0.0;0.0;4.34900378126818
78036;78036;4.34900378126818;4.34900378126818;8.69800756253636;4.34900378126818;13.047011343804538;0.0;34.79203025014544
78036;78073;0.0;0.0;0.0;0.0;4.34900378126818;0.0;4.34900378126818
78036;78168;0.0;0.0;0.0;0.0;4.34900378126818;0.0;4.34900378126818
78036;78297;0.0;0.0;0.0;0.0;21.7450189063409;0.0;21.7450189063409
78036;78310;0.0;0.0;0.0;0.0;4.34900378126818;0.0;4.34900378126818
78036;78423;0.0;0.0;0.0;0.0;4.34900378126818;0.0;4.34900378126818
78036;78490;0.0;0.0;0.0;0.0;4.34900378126818;0.0;4.34900378126818
78036;78498;0.0;0.0;0.0;0.0;4.34900378126818;0.0;4.34900378126818
78036;78517;0.0;0.0;0.0;0.0;4.34900378126818;0.0;4.34900378126818
78036;78621;0.0;0.0;0.0;0.0;4.34900378126818;0.0;4.34900378126818
78036;78640;0.0;0.0;0.0;0.0;8.69800756253636;0.0;8.69800756253636
78036;92026;0.0;0.0;0.0;0.0;4.34900378126818;0.0;4.34900378126818
78043;75101;5.14661134163209;0.0;0.0;0.0;0.0;0.0;5.14661134163209
78043;75102;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;75107;0.0;0.0;0.0;5.14661134163209;0.0;0.0;5.14661134163209
78043;75108;0.0;0.0;0.0;15.43983402489627;25.733056708160447;0.0;41.17289073305672
78043;75109;0.0;0.0;0.0;15.43983402489627;15.43983402489627;0.0;30.87966804979254
78043;75110;0.0;0.0;0.0;5.14661134163209;0.0;0.0;5.14661134163209
78043;75111;0.0;0.0;0.0;5.14661134163209;5.14661134163209;0.0;10.29322268326418
78043;75112;0.0;0.0;0.0;5.14661134163209;10.29322268326418;0.0;15.43983402489627
78043;75113;10.29322268326418;0.0;0.0;5.14661134163209;0.0;0.0;15.43983402489627
78043;75114;5.14661134163209;0.0;0.0;0.0;0.0;0.0;5.14661134163209
78043;75115;5.14661134163209;0.0;0.0;0.0;20.58644536652836;0.0;25.733056708160447
78043;75116;0.0;0.0;0.0;0.0;10.29322268326418;0.0;10.29322268326418
78043;75117;0.0;0.0;0.0;5.14661134163209;5.14661134163209;0.0;10.29322268326418
78043;75118;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;75119;5.14661134163209;0.0;0.0;0.0;0.0;0.0;5.14661134163209
78043;75120;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;77258;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;77390;0.0;0.0;0.0;0.0;10.29322268326418;0.0;10.29322268326418
78043;78043;5.14661134163209;61.75933609958508;82.34578146611344;0.0;92.63900414937761;0.0;241.8907330567082
78043;78092;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78117;0.0;0.0;0.0;0.0;10.29322268326418;0.0;10.29322268326418
78043;78126;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78133;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78146;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78158;0.0;0.0;0.0;10.29322268326418;66.90594744121717;0.0;77.19917012448134
78043;78165;0.0;0.0;0.0;0.0;15.43983402489627;0.0;15.43983402489627
78043;78208;0.0;0.0;0.0;0.0;25.733056708160447;0.0;25.733056708160447
78043;78224;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78233;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78297;5.14661134163209;0.0;0.0;5.14661134163209;41.17289073305672;0.0;51.466113416320894
78043;78322;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78335;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78350;0.0;0.0;0.0;0.0;15.43983402489627;0.0;15.43983402489627
78043;78361;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78368;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78372;0.0;0.0;0.0;0.0;10.29322268326418;0.0;10.29322268326418
78043;78418;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78423;5.14661134163209;0.0;0.0;0.0;20.58644536652836;0.0;25.733056708160447
78043;78440;0.0;0.0;0.0;0.0;10.29322268326418;0.0;10.29322268326418
78043;78455;0.0;10.29322268326418;0.0;0.0;41.17289073305672;0.0;51.466113416320894
78043;78498;0.0;0.0;0.0;0.0;20.58644536652836;0.0;20.58644536652836
78043;78545;0.0;0.0;0.0;0.0;10.29322268326418;0.0;10.29322268326418
78043;78551;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78615;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;78621;0.0;0.0;0.0;0.0;20.58644536652836;0.0;20.58644536652836
78043;78640;0.0;0.0;0.0;0.0;10.29322268326418;0.0;10.29322268326418
78043;78646;0.0;0.0;0.0;5.14661134163209;92.63900414937761;5.14661134163209;102.9322268326418
78043;91477;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;92012;0.0;0.0;0.0;0.0;41.17289073305672;0.0;41.17289073305672
78043;92023;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;92024;5.14661134163209;0.0;0.0;0.0;0.0;0.0;5.14661134163209
78043;92025;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;92026;5.14661134163209;0.0;0.0;10.29322268326418;5.14661134163209;20.58644536652836;41.17289073305672
78043;92033;0.0;0.0;0.0;0.0;10.29322268326418;0.0;10.29322268326418
78043;92036;0.0;0.0;0.0;0.0;15.43983402489627;0.0;15.43983402489627
78043;92040;0.0;0.0;0.0;0.0;25.733056708160447;0.0;25.733056708160447
78043;92044;0.0;0.0;0.0;0.0;15.43983402489627;0.0;15.43983402489627
78043;92048;0.0;0.0;0.0;5.14661134163209;5.14661134163209;0.0;10.29322268326418
78043;92050;0.0;0.0;0.0;0.0;20.58644536652836;0.0;20.58644536652836
78043;92051;0.0;0.0;0.0;5.14661134163209;5.14661134163209;0.0;10.29322268326418
78043;92062;5.14661134163209;0.0;0.0;15.43983402489627;0.0;0.0;20.58644536652836
78043;92063;0.0;0.0;0.0;0.0;36.02627939142463;0.0;36.02627939142463
78043;92072;5.14661134163209;0.0;0.0;10.29322268326418;5.14661134163209;0.0;20.58644536652836
78043;92073;5.14661134163209;0.0;0.0;0.0;10.29322268326418;0.0;15.43983402489627
78043;92076;0.0;0.0;0.0;0.0;10.29322268326418;0.0;10.29322268326418
78043;93048;5.14661134163209;0.0;0.0;0.0;0.0;0.0;5.14661134163209
78043;93051;0.0;0.0;0.0;5.14661134163209;0.0;0.0;5.14661134163209
78043;93066;0.0;0.0;0.0;5.14661134163209;5.14661134163209;0.0;10.29322268326418
78043;93073;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;93078;0.0;0.0;0.0;0.0;10.29322268326418;0.0;10.29322268326418
78043;94003;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;94028;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;95063;0.0;0.0;0.0;5.14661134163209;5.14661134163209;0.0;10.29322268326418
78043;95127;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78043;95572;0.0;0.0;0.0;0.0;5.14661134163209;0.0;5.14661134163209
78048;75108;0.0;0.0;0.0;4.98963375778022;0.0;0.0;4.98963375778022
78048;75109;0.0;0.0;0.0;4.98963375778022;9.97926751556044;0.0;14.968901273340661
78048;75111;0.0;0.0;0.0;9.97926751556044;0.0;0.0;9.97926751556044
78048;78048;0.0;4.98963375778022;44.90670382002198;4.98963375778022;59.875605093362644;0.0;114.76157642894506
78048;78158;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78048;78208;0.0;0.0;0.0;0.0;39.91707006224176;0.0;39.91707006224176
78048;78297;0.0;0.0;0.0;0.0;34.927436304461544;0.0;34.927436304461544
78048;78310;0.0;0.0;0.0;0.0;14.968901273340661;0.0;14.968901273340661
78048;78321;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78048;78381;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78048;78383;0.0;0.0;0.0;0.0;9.97926751556044;0.0;9.97926751556044
78048;78389;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78048;78420;0.0;0.0;0.0;0.0;9.97926751556044;0.0;9.97926751556044
78048;78423;0.0;0.0;0.0;0.0;14.968901273340661;0.0;14.968901273340661
78048;78490;0.0;0.0;0.0;0.0;24.9481687889011;0.0;24.9481687889011
78048;78517;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78048;78621;0.0;0.0;0.0;0.0;14.968901273340661;0.0;14.968901273340661
78048;78640;0.0;0.0;0.0;4.98963375778022;9.97926751556044;0.0;14.968901273340661
78048;78644;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78048;78646;0.0;0.0;0.0;4.98963375778022;9.97926751556044;0.0;14.968901273340661
78048;78674;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78048;78683;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78048;92024;4.98963375778022;0.0;0.0;0.0;4.98963375778022;0.0;9.97926751556044
78048;92026;4.98963375778022;0.0;0.0;9.97926751556044;9.97926751556044;0.0;24.9481687889011
78048;92033;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78048;92036;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78048;92050;0.0;0.0;0.0;4.98963375778022;9.97926751556044;0.0;14.968901273340661
78048;92073;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78048;94065;0.0;0.0;0.0;0.0;4.98963375778022;0.0;4.98963375778022
78049;75101;0.0;0.0;0.0;0.0;10.15038540744866;0.0;10.15038540744866
78049;75108;0.0;0.0;0.0;0.0;10.28428144821136;0.0;10.28428144821136
78049;75115;0.0;0.0;0.0;5.09741129818866;0.0;0.0;5.09741129818866
78049;75116;0.0;0.0;0.0;0.0;15.35947415193569;0.0;15.35947415193569
78049;75118;0.0;0.0;0.0;0.0;5.16465240909913;0.0;5.16465240909913
78049;78010;0.0;0.0;0.0;0.0;15.35918148910908;0.0;15.35918148910908
78049;78029;0.0;0.0;0.0;0.0;30.78560366142612;0.0;30.78560366142612
78049;78049;0.0;0.0;25.64356063354206;5.07519270372433;56.096269804998045;0.0;86.81502314226444
78049;78123;0.0;0.0;0.0;0.0;5.09741129818866;0.0;5.09741129818866
78049;78133;0.0;0.0;0.0;0.0;5.11972716303636;0.0;5.11972716303636
78049;78158;0.0;0.0;0.0;5.09741129818866;10.19482259637732;0.0;15.292233894565978
78049;78165;0.0;0.0;0.0;0.0;10.21713846122502;0.0;10.21713846122502
78049;78189;0.0;0.0;0.0;0.0;5.11972716303636;0.0;5.11972716303636
78049;78238;0.0;0.0;0.0;0.0;10.261867887142039;0.0;10.261867887142039
78049;78242;0.0;0.0;0.0;0.0;5.07519270372433;0.0;5.07519270372433
78049;78297;0.0;0.0;0.0;0.0;5.14214072410568;0.0;5.14214072410568
78049;78354;0.0;0.0;0.0;0.0;5.11972716303636;0.0;5.11972716303636
78049;78380;5.09741129818866;0.0;0.0;0.0;5.07519270372433;0.0;10.17260400191299
78049;78401;0.0;0.0;0.0;0.0;5.14214072410568;0.0;5.14214072410568
78049;78440;0.0;0.0;0.0;0.0;10.21713846122502;0.0;10.21713846122502
78049;78466;0.0;0.0;0.0;0.0;20.45727538705474;0.0;20.45727538705474
78049;78490;0.0;0.0;0.0;0.0;5.09741129818866;0.0;5.09741129818866
78049;78498;0.0;0.0;0.0;0.0;10.23955202229434;0.0;10.23955202229434
78049;78502;0.0;0.0;0.0;0.0;10.23945432607272;0.0;10.23945432607272
78049;78551;0.0;0.0;0.0;0.0;25.53178591686032;0.0;25.53178591686032
78049;78621;0.0;0.0;0.0;0.0;5.09741129818866;0.0;5.09741129818866
78049;78640;0.0;0.0;0.0;0.0;10.28428144821136;0.0;10.28428144821136
78049;78642;0.0;0.0;0.0;0.0;5.09741129818866;0.0;5.09741129818866
78049;78646;0.0;0.0;0.0;5.14214072410568;20.38974246313801;0.0;25.53188318724369
78049;92025;0.0;0.0;0.0;0.0;10.261867887142039;0.0;10.261867887142039
78049;92026;0.0;0.0;0.0;0.0;15.27001530010165;0.0;15.27001530010165
78049;92036;0.0;0.0;0.0;0.0;10.23955202229434;0.0;10.23955202229434
78049;92046;0.0;0.0;0.0;0.0;5.16465240909913;0.0;5.16465240909913
78049;92050;0.0;0.0;0.0;0.0;5.14214072410568;0.0;5.14214072410568
78049;92051;5.09741129818866;0.0;0.0;0.0;0.0;0.0;5.09741129818866
78049;92062;0.0;0.0;0.0;5.11972716303636;0.0;0.0;5.11972716303636
78049;92063;0.0;0.0;0.0;0.0;10.261867887142039;0.0;10.261867887142039
78049;93066;0.0;0.0;0.0;5.11972716303636;0.0;0.0;5.11972716303636
78050;78050;0.0;5.0;25.0;10.0;25.0;0.0;65.0
78050;78168;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78050;78208;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78050;78297;0.0;0.0;0.0;0.0;30.0;0.0;30.0
78050;78383;0.0;0.0;0.0;0.0;20.0;0.0;20.0
78050;78420;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78050;78423;0.0;0.0;0.0;5.0;10.0;0.0;15.0
78050;78513;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78050;78517;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78050;78640;0.0;0.0;0.0;0.0;25.0;0.0;25.0
78050;78646;0.0;0.0;0.0;0.0;10.0;0.0;10.0
78053;75107;0.0;0.0;0.0;5.02243392993643;0.0;0.0;5.02243392993643
78053;75115;0.0;0.0;0.0;0.0;5.21402477759613;0.0;5.21402477759613
78053;78053;0.0;0.0;15.067301789809289;0.0;5.11733279692928;0.0;20.184634586738568
78053;78297;0.0;0.0;0.0;0.0;15.07261462569553;0.0;15.07261462569553
78053;78383;0.0;0.0;0.0;0.0;4.74816655716478;0.0;4.74816655716478
78053;78423;0.0;0.0;0.0;0.0;14.787884772149102;0.0;14.787884772149102
78053;78513;0.0;0.0;0.0;0.0;4.9292949240497;0.0;4.9292949240497
78053;78646;0.0;0.0;0.0;0.0;4.9292949240497;0.0;4.9292949240497
78053;91477;0.0;0.0;0.0;0.0;5.21402477759613;0.0;5.21402477759613
78057;75102;0.0;0.0;0.0;20.0;0.0;0.0;20.0
78057;75108;0.0;0.0;0.0;5.0;0.0;0.0;5.0
78057;75109;0.0;0.0;0.0;10.0;0.0;0.0;10.0
78057;75113;0.0;0.0;0.0;5.0;0.0;0.0;5.0
78057;75117;0.0;0.0;0.0;10.0;0.0;0.0;10.0
78057;75118;0.0;0.0;0.0;0.0;10.0;0.0;10.0
78057;78029;0.0;0.0;0.0;0.0;15.0;0.0;15.0
78057;78057;0.0;20.0;20.0;0.0;45.0;10.0;95.0
78057;78089;0.0;0.0;0.0;5.0;35.0;0.0;40.0
78057;78107;5.0;0.0;0.0;0.0;0.0;0.0;5.0
78057;78118;0.0;0.0;0.0;0.0;15.0;0.0;15.0
78057;78158;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78057;78206;0.0;0.0;0.0;0.0;10.0;0.0;10.0
78057;78217;0.0;0.0;0.0;5.0;5.0;0.0;10.0
78057;78255;0.0;5.0;0.0;0.0;60.0;0.0;65.0
78057;78267;0.0;0.0;0.0;0.0;15.0;0.0;15.0
78057;78335;0.0;0.0;0.0;0.0;10.0;0.0;10.0
78057;78354;0.0;0.0;0.0;0.0;10.0;0.0;10.0
78057;78361;0.0;0.0;0.0;15.0;95.0;0.0;110.0
78057;78362;0.0;0.0;0.0;10.0;15.0;0.0;25.0
78057;78440;0.0;0.0;0.0;5.0;15.0;0.0;20.0
78057;78490;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78057;78498;0.0;0.0;0.0;0.0;15.0;0.0;15.0
78057;78531;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78057;78551;5.0;0.0;0.0;0.0;5.0;0.0;10.0
78057;78646;0.0;0.0;0.0;0.0;5.0;0.0;5.0
78057;92009;0.0;0.0;0.0;10.0;0.0;0.0;10.0
78057;92012;0.0;0.0;0.0;5.0;10.0;0.0;15.0
78057;92026;0.0;0.0;0.0;5.0;0.0;0.0;5.0
78057;92044;0.0;0.0;0.0;10.0;0.0;0.0;10.0
78057;92062;5.0;0.0;0.0;10.0;5.0;0.0;20.0
78057;94037;0.0;0.0;0.0;5.0;0.0;0.0;5.0
78057;95523;0.0;0.0;0.0;0.0;10.0;0.0;10.0
78062;75101;0.0;0.0;0.0;10.002876806147729;5.02755975371953;0.0;15.030436559867258
78062;75102;0.0;0.0;0.0;0.0;5.13604940388542;0.0;5.13604940388542
78062;75104;0.0;0.0;0.0;10.163609157604949;5.02755975371953;0.0;15.191168911324478
78062;75106;0.0;0.0;0.0;5.13604940388542;10.05511950743906;0.0;15.191168911324478
78062;75107;0.0;0.0;0.0;10.11022674920919;0.0;0.0;10.11022674920919
78062;75108;0.0;0.0;0.0;5.13604940388542;10.11022674920919;0.0;15.246276153094609
78062;75109;0.0;0.0;0.0;25.5717635835;0.0;0.0;25.5717635835
78062;75110;0.0;0.0;0.0;5.13604940388542;0.0;0.0;5.13604940388542
78062;75112;0.0;0.0;0.0;5.13604940388542;0.0;0.0;5.13604940388542
78062;75113;0.0;0.0;0.0;5.02755975371953;5.13604940388542;0.0;10.163609157604949
78062;75114;0.0;0.0;0.0;20.2181496217484;5.02755975371953;0.0;25.24570937546793
78062;75115;5.19116900815057;0.0;0.0;20.32837646778368;10.1090748108742;0.0;35.62862028680845
78062;75116;0.0;0.0;0.0;20.382325556980028;20.16534625664825;0.0;40.54767181362828
78062;75117;0.0;0.0;0.0;4.97417734532377;4.97417734532377;0.0;9.94835469064754
78062;77083;0.0;0.0;0.0;10.27209880777084;0.0;0.0;10.27209880777084
78062;78005;0.0;0.0;0.0;0.0;5.13604940388542;0.0;5.13604940388542
78062;78029;0.0;0.0;0.0;0.0;5.19116900815057;0.0;5.19116900815057
78062;78043;0.0;0.0;0.0;0.0;10.27209880777084;0.0;10.27209880777084
78062;78048;0.0;0.0;0.0;0.0;5.19116900815057;0.0;5.19116900815057
78062;78062;10.11022674920919;70.90303523691814;116.7228181899688;35.68083218013541;462.5973185884127;15.30024381902477;711.3144747636691
78062;78073;0.0;0.0;0.0;0.0;25.573494565130602;0.0;25.573494565130602
78062;78092;0.0;0.0;0.0;0.0;5.02755975371953;0.0;5.02755975371953
78062;78117;0.0;0.0;0.0;5.19116900815057;0.0;0.0;5.19116900815057
78062;78124;0.0;0.0;0.0;0.0;4.97417734532377;0.0;4.97417734532377
78062;78126;0.0;0.0;0.0;0.0;5.02755975371953;0.0;5.02755975371953
78062;78133;0.0;0.0;0.0;5.08151505715467;15.35419912245991;0.0;20.43571417961458
78062;78158;0.0;0.0;0.0;5.02755975371953;70.98221557859499;0.0;76.00977533231452
78062;78165;0.0;0.0;0.0;10.1090748108742;65.9604217960711;0.0;76.06949660694531
78062;78208;0.0;0.0;0.0;0.0;80.9868112650134;0.0;80.9868112650134
78062;78217;0.0;0.0;0.0;0.0;15.30024381902477;0.0;15.30024381902477
78062;78233;0.0;0.0;0.0;0.0;20.27383590681414;0.0;20.27383590681414
78062;78242;0.0;0.0;0.0;10.27268406530524;15.24512421475962;0.0;25.517808280064862
78062;78297;10.2187287618701;0.0;0.0;0.0;121.15163957352493;0.0;131.37036833539503
78062;78310;0.0;0.0;0.0;0.0;5.02755975371953;0.0;5.02755975371953
78062;78321;0.0;0.0;0.0;0.0;15.19058986802887;0.0;15.19058986802887
78062;78322;0.0;0.0;0.0;0.0;15.13778650292872;0.0;15.13778650292872
78062;78350;0.0;0.0;0.0;0.0;5.02755975371953;0.0;5.02755975371953
78062;78356;0.0;0.0;0.0;0.0;5.08151505715467;0.0;5.08151505715467
78062;78361;0.0;0.0;0.0;0.0;5.19116900815057;0.0;5.19116900815057
78062;78368;0.0;0.0;0.0;0.0;4.97417734532377;0.0;4.97417734532377
78062;78372;0.0;0.0;0.0;0.0;15.408148211656261;0.0;15.408148211656261
78062;78380;0.0;0.0;0.0;0.0;15.083252156197968;0.0;15.083252156197968
78062;78383;0.0;0.0;0.0;0.0;50.764084336333376;0.0;50.764084336333376
78062;78389;0.0;0.0;0.0;0.0;15.19174180636386;0.0;15.19174180636386
78062;78397;0.0;0.0;0.0;0.0;5.08151505715467;0.0;5.08151505715467
78062;78423;0.0;0.0;0.0;20.32895551107929;96.60853188831253;0.0;116.93748739939181
78062;78440;0.0;0.0;0.0;5.08151505715467;20.27210492518354;0.0;25.35361998233821
78062;78442;0.0;0.0;0.0;0.0;10.21756446104009;0.0;10.21756446104009
78062;78455;0.0;0.0;0.0;0.0;10.21756446104009;0.0;10.21756446104009
78062;78466;0.0;0.0;0.0;0.0;15.136634564593729;0.0;15.136634564593729
78062;78490;5.19116900815057;0.0;0.0;10.05511950743906;274.0449350918874;5.08151505715467;294.3727386646317
78062;78498;0.0;0.0;0.0;5.13604940388542;75.68779293880363;0.0;80.82384234268905
78062;78502;0.0;0.0;0.0;0.0;5.19116900815057;0.0;5.19116900815057
78062;78513;0.0;0.0;0.0;0.0;20.057996313586788;0.0;20.057996313586788
78062;78517;0.0;0.0;0.0;0.0;5.02755975371953;0.0;5.02755975371953
78062;78545;0.0;0.0;0.0;10.1090748108742;30.3272244326226;0.0;40.4362992434968
78062;78550;0.0;0.0;0.0;0.0;5.13604940388542;0.0;5.13604940388542
78062;78551;0.0;0.0;0.0;5.13604940388542;66.12000220919333;0.0;71.25605161307875
78062;78562;0.0;0.0;0.0;0.0;5.02755975371953;0.0;5.02755975371953
78062;78571;0.0;0.0;0.0;0.0;15.19174180636386;0.0;15.19174180636386
78062;78575;0.0;0.0;0.0;0.0;5.13604940388542;0.0;5.13604940388542
78062;78615;0.0;0.0;0.0;0.0;30.382337822648957;0.0;30.382337822648957
78062;78616;0.0;0.0;0.0;0.0;10.27209880777084;0.0;10.27209880777084
78062;78621;10.16303011430934;0.0;0.0;15.24628851558963;111.9690946019975;0.0;137.37841323189647
78062;78640;0.0;0.0;0.0;15.408733469190661;40.81803973659461;0.0;56.22677320578528
78062;78642;0.0;0.0;0.0;0.0;5.02755975371953;0.0;5.02755975371953
78062;78644;0.0;0.0;0.0;0.0;5.02755975371953;0.0;5.02755975371953
78062;78646;0.0;0.0;0.0;75.90476609087918;126.83249055488986;0.0;202.73725664576904
78062;78674;0.0;0.0;0.0;0.0;10.1090748108742;0.0;10.1090748108742
78062;78683;0.0;0.0;0.0;0.0;55.738846939191546;0.0;55.738846939191546
78062;78686;0.0;0.0;0.0;5.02755975371953;10.163609157604949;0.0;15.191168911324478
78062;78688;0.0;0.0;0.0;0.0;20.54536813061048;0.0;20.54536813061048
78062;91161;0.0;0.0;0.0;5.02755975371953;0.0;0.0;5.02755975371953
78062;91458;0.0;0.0;0.0;0.0;20.54594717390609;0.0;20.54594717390609
78062;91534;0.0;0.0;0.0;0.0;5.19116900815057;0.0;5.19116900815057
78062;92012;9.94892150271259;0.0;0.0;0.0;10.11022674920919;0.0;20.05914825192178
78062;92020;0.0;0.0;0.0;10.00515635022723;0.0;0.0;10.00515635022723
78062;92025;0.0;0.0;0.0;5.02755975371953;5.19116900815057;0.0;10.2187287618701
78062;92026;5.13604940388542;0.0;0.0;10.21756446104009;20.32779121024928;0.0;35.681405075174794
78062;92033;0.0;0.0;0.0;5.13604940388542;20.49141282717534;0.0;25.627462231060758
78062;92040;0.0;0.0;0.0;20.11195161702193;5.13604940388542;0.0;25.24800102090735
78062;92048;0.0;0.0;0.0;10.1090748108742;0.0;0.0;10.1090748108742
78062;92049;0.0;0.0;0.0;5.02755975371953;0.0;0.0;5.02755975371953
78062;92050;0.0;0.0;0.0;5.13604940388542;25.246288418763537;0.0;30.382337822648957
78062;92051;0.0;0.0;0.0;5.13604940388542;15.19058986802887;0.0;20.32663927191429
78062;92060;0.0;0.0;0.0;0.0;25.40930626740395;0.0;25.40930626740395
78062;92062;0.0;0.0;0.0;10.1090748108742;15.24512421475962;0.0;25.354199025633818
78062;92063;4.97417734532377;0.0;0.0;0.0;20.166485963752677;0.0;25.140663309076448
78062;92064;0.0;0.0;0.0;10.1090748108742;10.32721841203599;0.0;20.436293222910187
78062;92072;0.0;0.0;0.0;5.08151505715467;5.08151505715467;0.0;10.16303011430934
78062;92073;0.0;0.0;0.0;0.0;5.02755975371953;0.0;5.02755975371953
78062;93066;0.0;0.0;0.0;5.13604940388542;5.02755975371953;0.0;10.163609157604949
78062;93070;0.0;0.0;0.0;0.0;10.055692402478439;0.0;10.055692402478439
78062;94043;0.0;0.0;0.0;5.08151505715467;0.0;0.0;5.08151505715467
78062;94054;0.0;0.0;0.0;0.0;5.13604940388542;0.0;5.13604940388542
78062;94065;5.13604940388542;0.0;0.0;0.0;5.08151505715467;0.0;10.21756446104009
78062;95063;0.0;0.0;0.0;0.0;5.19116900815057;0.0;5.19116900815057
78062;95527;0.0;0.0;0.0;0.0;5.02755975371953;0.0;5.02755975371953
78068;75115;0.0;0.0;0.0;4.91246243240199;0.0;0.0;4.91246243240199
